ForecastId,ConfirmedCases,Fatalities
3611,0.25108999013900757,0.009610000066459179
3612,0.25108999013900757,0.009610000066459179
3613,11.61952018737793,0.6256899833679199
3614,11.784600257873535,0.6256899833679199
3615,12.183639526367188,0.6256899833679199
3616,12.183639526367188,0.6256899833679199
3617,12.183639526367188,0.6256899833679199
3618,12.183639526367188,0.6256899833679199
3619,10.328960418701172,0.59375
3620,10.615870475769043,0.59375
3621,10.811519622802734,0.59375
3622,10.94419002532959,0.59375
3623,10.94419002532959,0.59375
3624,10.952710151672363,0.59375
3625,11.004719734191895,0.59375
3626,11.069450378417969,0.59375
3627,11.152970314025879,0.59375
3628,11.31039047241211,0.59375
3629,11.464360237121582,0.59375
3630,11.464360237121582,0.5979200005531311
3631,11.464360237121582,0.6232900023460388
3632,11.464360237121582,0.6248900294303894
3633,11.464360237121582,0.6256899833679199
3634,11.464360237121582,0.6256899833679199
3635,11.464360237121582,0.6256899833679199
3636,11.464360237121582,0.6256899833679199
3637,11.464360237121582,0.6256899833679199
3638,11.464360237121582,0.6256899833679199
3639,11.464360237121582,0.6256899833679199
3640,11.464360237121582,0.6256899833679199
3641,11.492810249328613,0.6256899833679199
3642,11.492810249328613,0.6256899833679199
3643,11.540010452270508,0.6256899833679199
3644,11.61952018737793,0.6256899833679199
3645,11.784600257873535,0.6256899833679199
3646,12.183639526367188,0.6256899833679199
3647,12.183639526367188,0.6256899833679199
3648,12.183639526367188,0.6256899833679199
3649,10.328960418701172,0.59375
3650,10.615870475769043,0.59375
3651,10.811519622802734,0.59375
3652,10.94419002532959,0.59375
3653,10.94419002532959,0.59375
3654,10.952710151672363,0.59375
3655,11.004719734191895,0.59375
3656,26.008209228515625,0.39785000681877136
3657,27.18667984008789,0.39785000681877136
3658,31.133859634399414,0.39785000681877136
3659,31.23900032043457,0.39785000681877136
3660,31.23900032043457,0.39785000681877136
3661,31.23900032043457,0.39785000681877136
3662,23.898759841918945,0.39785000681877136
3663,24.108570098876953,0.39785000681877136
3664,24.37044906616211,0.39785000681877136
3665,24.37044906616211,0.39785000681877136
3666,24.37044906616211,0.39785000681877136
3667,24.37044906616211,0.39785000681877136
3668,24.37044906616211,0.39785000681877136
3669,24.37044906616211,0.39785000681877136
3670,24.37044906616211,0.39785000681877136
3671,24.37044906616211,0.39785000681877136
3672,24.37044906616211,0.39785000681877136
3673,24.37044906616211,0.39785000681877136
3674,24.37044906616211,0.39785000681877136
3675,24.37044906616211,0.39785000681877136
3676,24.37044906616211,0.39785000681877136
3677,24.37044906616211,0.39785000681877136
3678,24.37044906616211,0.39785000681877136
3679,24.37044906616211,0.39785000681877136
3680,24.37044906616211,0.39785000681877136
3681,24.37044906616211,0.39785000681877136
3682,24.37044906616211,0.39785000681877136
3683,24.37044906616211,0.39785000681877136
3684,24.37795066833496,0.39785000681877136
3685,24.65089988708496,0.39785000681877136
3686,25.686769485473633,0.39785000681877136
3687,26.008209228515625,0.39785000681877136
3688,27.18667984008789,0.39785000681877136
3689,31.133859634399414,0.39785000681877136
3690,31.23900032043457,0.39785000681877136
3691,31.23900032043457,0.39785000681877136
3692,23.898759841918945,0.39785000681877136
3693,24.108570098876953,0.39785000681877136
3694,24.37044906616211,0.39785000681877136
3695,24.37044906616211,0.39785000681877136
3696,24.37044906616211,0.39785000681877136
3697,24.37044906616211,0.39785000681877136
3698,24.37044906616211,0.39785000681877136
3699,198.67645263671875,0.20938000082969666
3700,199.0649871826172,0.20938000082969666
3701,201.70657348632812,0.20938000082969666
3702,208.82948303222656,0.20938000082969666
3703,208.82948303222656,0.20938000082969666
3704,208.82948303222656,0.20938000082969666
3705,184.30630493164062,0.20938000082969666
3706,185.82638549804688,0.20938000082969666
3707,189.25709533691406,0.20938000082969666
3708,189.25709533691406,0.20938000082969666
3709,189.25709533691406,0.20938000082969666
3710,189.25709533691406,0.20938000082969666
3711,189.25709533691406,0.20938000082969666
3712,189.25709533691406,0.20938000082969666
3713,189.25709533691406,0.20938000082969666
3714,189.25709533691406,0.20938000082969666
3715,189.25709533691406,0.20938000082969666
3716,189.25709533691406,0.20938000082969666
3717,189.25709533691406,0.20938000082969666
3718,189.25709533691406,0.20938000082969666
3719,189.25709533691406,0.20938000082969666
3720,189.25709533691406,0.20938000082969666
3721,189.25709533691406,0.20938000082969666
3722,189.25709533691406,0.20938000082969666
3723,189.25709533691406,0.20938000082969666
3724,189.25709533691406,0.20938000082969666
3725,189.25709533691406,0.20938000082969666
3726,189.25709533691406,0.20938000082969666
3727,190.00152587890625,0.20938000082969666
3728,191.93356323242188,0.20938000082969666
3729,197.2795867919922,0.20938000082969666
3730,198.67645263671875,0.20938000082969666
3731,199.0649871826172,0.20938000082969666
3732,201.70657348632812,0.20938000082969666
3733,208.82948303222656,0.20938000082969666
3734,208.82948303222656,0.20938000082969666
3735,184.30630493164062,0.20938000082969666
3736,185.82638549804688,0.20938000082969666
3737,189.25709533691406,0.20938000082969666
3738,189.25709533691406,0.20938000082969666
3739,189.25709533691406,0.20938000082969666
3740,189.25709533691406,0.20938000082969666
3741,189.25709533691406,0.20938000082969666
3742,305.6990661621094,17.945749282836914
3743,305.6990661621094,17.945749282836914
3744,305.6990661621094,17.945749282836914
3745,305.6990661621094,17.945749282836914
3746,305.6990661621094,17.945749282836914
3747,305.6990661621094,17.945749282836914
3748,192.43504333496094,4.212850093841553
3749,192.43504333496094,4.212850093841553
3750,192.43504333496094,4.212850093841553
3751,192.43504333496094,4.212850093841553
3752,192.43504333496094,4.212850093841553
3753,192.43504333496094,4.212850093841553
3754,192.43504333496094,4.212850093841553
3755,192.43504333496094,4.212850093841553
3756,192.43504333496094,4.212850093841553
3757,192.6656951904297,4.212850093841553
3758,194.28709411621094,4.3297200202941895
3759,200.1787872314453,4.541689872741699
3760,255.01956176757812,6.299560070037842
3761,296.51898193359375,8.165459632873535
3762,324.33355712890625,10.454050064086914
3763,342.4324951171875,12.503700256347656
3764,340.8922424316406,14.182860374450684
3765,329.48583984375,15.004340171813965
3766,307.3927917480469,15.459810256958008
3767,303.0311279296875,16.1176700592041
3768,303.4315490722656,16.824159622192383
3769,312.1140441894531,17.578969955444336
3770,312.5127258300781,17.512859344482422
3771,312.3245544433594,17.827199935913086
3772,312.3245544433594,18.059999465942383
3773,305.6990661621094,17.945749282836914
3774,305.6990661621094,17.945749282836914
3775,305.6990661621094,17.945749282836914
3776,305.6990661621094,17.945749282836914
3777,305.6990661621094,17.945749282836914
3778,192.43504333496094,4.212850093841553
3779,192.43504333496094,4.212850093841553
3780,192.43504333496094,4.212850093841553
3781,192.43504333496094,4.212850093841553
3782,192.43504333496094,4.212850093841553
3783,192.43504333496094,4.212850093841553
3784,192.43504333496094,4.212850093841553
3785,305.6990661621094,17.945749282836914
3786,305.6990661621094,17.945749282836914
3787,305.6990661621094,17.945749282836914
3788,305.6990661621094,17.945749282836914
3789,305.6990661621094,17.945749282836914
3790,305.6990661621094,17.945749282836914
3791,192.43504333496094,4.212850093841553
3792,192.43504333496094,4.212850093841553
3793,192.43504333496094,4.212850093841553
3794,192.43504333496094,4.212850093841553
3795,192.43504333496094,4.212850093841553
3796,192.43504333496094,4.212850093841553
3797,192.43504333496094,4.212850093841553
3798,192.43504333496094,4.212850093841553
3799,192.43504333496094,4.212850093841553
3800,192.6656951904297,4.212850093841553
3801,194.28709411621094,4.3297200202941895
3802,200.1787872314453,4.541689872741699
3803,255.01956176757812,6.299560070037842
3804,296.51898193359375,8.165459632873535
3805,324.33355712890625,10.454050064086914
3806,342.4324951171875,12.503700256347656
3807,340.8922424316406,14.182860374450684
3808,329.48583984375,15.004340171813965
3809,307.3927917480469,15.459810256958008
3810,303.0311279296875,16.1176700592041
3811,303.4315490722656,16.824159622192383
3812,312.1140441894531,17.578969955444336
3813,312.5127258300781,17.512859344482422
3814,312.3245544433594,17.827199935913086
3815,312.3245544433594,18.059999465942383
3816,305.6990661621094,17.945749282836914
3817,305.6990661621094,17.945749282836914
3818,305.6990661621094,17.945749282836914
3819,305.6990661621094,17.945749282836914
3820,305.6990661621094,17.945749282836914
3821,192.43504333496094,4.212850093841553
3822,192.43504333496094,4.212850093841553
3823,192.43504333496094,4.212850093841553
3824,192.43504333496094,4.212850093841553
3825,192.43504333496094,4.212850093841553
3826,192.43504333496094,4.212850093841553
3827,192.43504333496094,4.212850093841553
3828,305.6990661621094,17.945749282836914
3829,305.6990661621094,17.945749282836914
3830,305.6990661621094,17.945749282836914
3831,305.6990661621094,17.945749282836914
3832,305.6990661621094,17.945749282836914
3833,305.6990661621094,17.945749282836914
3834,192.43504333496094,4.212850093841553
3835,192.43504333496094,4.212850093841553
3836,192.43504333496094,4.212850093841553
3837,192.43504333496094,4.212850093841553
3838,192.43504333496094,4.212850093841553
3839,192.43504333496094,4.212850093841553
3840,192.43504333496094,4.212850093841553
3841,192.43504333496094,4.212850093841553
3842,192.43504333496094,4.212850093841553
3843,192.6656951904297,4.212850093841553
3844,194.28709411621094,4.3297200202941895
3845,200.1787872314453,4.541689872741699
3846,255.01956176757812,6.299560070037842
3847,296.51898193359375,8.165459632873535
3848,324.33355712890625,10.454050064086914
3849,342.4324951171875,12.503700256347656
3850,340.8922424316406,14.182860374450684
3851,329.48583984375,15.004340171813965
3852,307.3927917480469,15.459810256958008
3853,303.0311279296875,16.1176700592041
3854,303.4315490722656,16.824159622192383
3855,312.1140441894531,17.578969955444336
3856,312.5127258300781,17.512859344482422
3857,312.3245544433594,17.827199935913086
3858,312.3245544433594,18.059999465942383
3859,305.6990661621094,17.945749282836914
3860,305.6990661621094,17.945749282836914
3861,305.6990661621094,17.945749282836914
3862,305.6990661621094,17.945749282836914
3863,305.6990661621094,17.945749282836914
3864,192.43504333496094,4.212850093841553
3865,192.43504333496094,4.212850093841553
3866,192.43504333496094,4.212850093841553
3867,192.43504333496094,4.212850093841553
3868,192.43504333496094,4.212850093841553
3869,192.43504333496094,4.212850093841553
3870,192.43504333496094,4.212850093841553
3871,305.6990661621094,17.945749282836914
3872,305.6990661621094,17.945749282836914
3873,305.6990661621094,17.945749282836914
3874,305.6990661621094,17.945749282836914
3875,305.6990661621094,17.945749282836914
3876,305.6990661621094,17.945749282836914
3877,192.43504333496094,4.212850093841553
3878,192.43504333496094,4.212850093841553
3879,192.43504333496094,4.212850093841553
3880,192.43504333496094,4.212850093841553
3881,192.43504333496094,4.212850093841553
3882,192.43504333496094,4.212850093841553
3883,192.43504333496094,4.212850093841553
3884,192.43504333496094,4.212850093841553
3885,192.43504333496094,4.212850093841553
3886,192.6656951904297,4.212850093841553
3887,194.28709411621094,4.3297200202941895
3888,200.1787872314453,4.541689872741699
3889,255.01956176757812,6.299560070037842
3890,296.51898193359375,8.165459632873535
3891,324.33355712890625,10.454050064086914
3892,342.4324951171875,12.503700256347656
3893,340.8922424316406,14.182860374450684
3894,329.48583984375,15.004340171813965
3895,307.3927917480469,15.459810256958008
3896,303.0311279296875,16.1176700592041
3897,303.4315490722656,16.824159622192383
3898,312.1140441894531,17.578969955444336
3899,312.5127258300781,17.512859344482422
3900,312.3245544433594,17.827199935913086
3901,312.3245544433594,18.059999465942383
3902,305.6990661621094,17.945749282836914
3903,305.6990661621094,17.945749282836914
3904,305.6990661621094,17.945749282836914
3905,305.6990661621094,17.945749282836914
3906,305.6990661621094,17.945749282836914
3907,192.43504333496094,4.212850093841553
3908,192.43504333496094,4.212850093841553
3909,192.43504333496094,4.212850093841553
3910,192.43504333496094,4.212850093841553
3911,192.43504333496094,4.212850093841553
3912,192.43504333496094,4.212850093841553
3913,192.43504333496094,4.212850093841553
3914,305.6990661621094,17.945749282836914
3915,305.6990661621094,17.945749282836914
3916,305.6990661621094,17.945749282836914
3917,305.6990661621094,17.945749282836914
3918,305.6990661621094,17.945749282836914
3919,305.6990661621094,17.945749282836914
3920,192.43504333496094,4.212850093841553
3921,192.43504333496094,4.212850093841553
3922,192.43504333496094,4.212850093841553
3923,192.43504333496094,4.212850093841553
3924,192.43504333496094,4.212850093841553
3925,192.43504333496094,4.212850093841553
3926,192.43504333496094,4.212850093841553
3927,192.43504333496094,4.212850093841553
3928,192.43504333496094,4.212850093841553
3929,192.6656951904297,4.212850093841553
3930,194.28709411621094,4.3297200202941895
3931,200.1787872314453,4.541689872741699
3932,255.01956176757812,6.299560070037842
3933,296.51898193359375,8.165459632873535
3934,324.33355712890625,10.454050064086914
3935,342.4324951171875,12.503700256347656
3936,340.8922424316406,14.182860374450684
3937,329.48583984375,15.004340171813965
3938,307.3927917480469,15.459810256958008
3939,303.0311279296875,16.1176700592041
3940,303.4315490722656,16.824159622192383
3941,312.1140441894531,17.578969955444336
3942,312.5127258300781,17.512859344482422
3943,312.3245544433594,17.827199935913086
3944,312.3245544433594,18.059999465942383
3945,305.6990661621094,17.945749282836914
3946,305.6990661621094,17.945749282836914
3947,305.6990661621094,17.945749282836914
3948,305.6990661621094,17.945749282836914
3949,305.6990661621094,17.945749282836914
3950,192.43504333496094,4.212850093841553
3951,192.43504333496094,4.212850093841553
3952,192.43504333496094,4.212850093841553
3953,192.43504333496094,4.212850093841553
3954,192.43504333496094,4.212850093841553
3955,192.43504333496094,4.212850093841553
3956,192.43504333496094,4.212850093841553
3957,305.6990661621094,17.945749282836914
3958,305.6990661621094,17.945749282836914
3959,305.6990661621094,17.945749282836914
3960,305.6990661621094,17.945749282836914
